3.042845734444114214e+00 -5.991590701036500377e+00 3.222649654568749966e+00 7.968764815960128090e+00 3.557469060594062427e+00 4.142135334875776564e+00 5.776387861222342934e-01 -9.679590844867947297e+00 -1.424836561361324705e+01 -2.374683158011141160e+01 -1.834663809574539428e+01 -1.675762281919369912e+01 -1.625208931744855789e+01 -3.033512410787852076e+01 7.140392701381539808e+00 -4.473986802674559726e+01 -3.039391525288535689e+01 2.502192152211480192e+01 -5.103156045678847619e+01 1.813785788423815770e+00
4.600848503770107456e+00 -7.798828486671776083e+00 3.181947334827750495e+00 -8.289812501895195140e+00 -2.351637404257413522e+00 3.885494736120199022e+00 -2.529989962127583425e+00 -2.988610447128046488e+01 -2.711291594086188184e+01 -1.046123940445561118e+00 -2.965299979410748676e+01 -6.521968479826831810e+00 -1.353277876964426696e+00 -3.279973932232287837e+01 -1.861979493393852181e+01 -8.513455605430631579e+01 -9.384236803982066988e+01 -2.603001125595091381e+01 -4.249292533668300287e+00 -7.944168481080612132e+00
-3.119175487282128678e+00 -7.192691746064960867e+00 8.209448754961265138e+00 -8.136074828169974182e+00 -5.117500340868474495e+00 -8.089924795288819581e+00 5.298279627824458160e+00 8.849037501439962483e+00 1.595756637932692712e+01 -2.427922562788905125e+01 1.273305053174496848e+01 -3.611896987799511294e+01 3.264975271933046486e+00 -9.168366995089675342e+00 -1.863001766705291118e+01 5.010675843108655414e+01 2.778597775452148255e+01 -2.554727496045371993e+01 1.025202235386976568e+01 1.663659803136879844e+01
-5.429202176090366372e+00 3.520911799661599062e+00 4.104851043355406404e-01 4.520543830430325372e+00 1.914063947690163303e+00 5.313270875101565593e-01 -6.899553656873454344e+00 -4.672742917119839490e+01 -1.133101818557648066e+01 -2.205788101190079686e+01 -3.114381241037929726e+01 -2.182507784825354236e+01 -7.743671825853886581e+00 8.592992300575829745e+00 -2.127463256136515213e+01 -3.557939710271015343e+01 -1.467241275975629549e+02 1.419450762755122142e+01 -2.431512953318120651e+01 -2.166459848258264742e+01
3.251526207163530913e+00 -4.057047637007238805e+00 3.926908570800218712e+00 6.025205516823135099e+00 -5.253087885883775954e+00 5.201918331345364521e+00 6.635923944835845134e+00 -2.487152877244708904e+01 1.571474925863266492e+01 -3.044590275772045374e+01 2.121431605271403598e+01 -2.605850098096198053e+00 -2.349721620260253729e+01 -1.349492239807206317e+01 -3.542560593329585572e+01 4.934431267210656813e+01 -7.809660034548386420e+01 1.891914532282464378e+01 -7.378125887617197520e+01 2.083680118678455528e+01
9.848959387272966381e-01 -3.980637122517807214e+00 7.499146215896260514e+00 4.575671959247957332e+00 1.493523854561793485e-01 -2.329553922794833198e+00 5.526488989032225518e+00 -1.372158682368681148e+01 -1.866084289615474034e+01 -2.769915964179588386e+01 -3.181991322958218404e+00 8.566016029086661376e+00 -1.156456829948844423e+01 -2.829805224842230160e+01 7.850663618629209139e+00 -5.859504669392588738e+01 -4.308578262637659151e+01 1.436760995203858648e+01 -3.631274446039371639e+01 1.735317542556119008e+01
9.479991636672046695e+00 6.081746720056052879e+00 7.810463563462526793e+00 -9.824311724360434539e+00 -5.125908165455284049e+00 -8.134028139799440282e+00 -5.333910187389678370e+00 3.332545141312568404e+00 -1.238394861745024578e+01 2.057495334797282993e+01 -1.982312884299372868e+01 1.067339751503471845e+01 -4.350338962517801633e+01 -1.942920554174382630e+01 -1.165461231811438125e+00 -3.888559865879377497e+01 1.046419174372146443e+01 -3.084833881449176474e+01 -1.366006434230589832e+02 -1.674847798840358948e+01
4.892286816429361807e+00 1.335401245267416215e+00 8.830891918228257254e+00 -8.252666795706296909e+00 -5.358517347675544329e-01 -7.324487315926367259e+00 -1.194596214512294807e+00 -1.456667675141207496e+01 1.370182511784279100e+01 -3.986941949479853520e+01 -8.349994464291972562e+00 -1.278897902250424323e+01 -4.057348189878493372e+01 2.061591982638949716e+01 -8.621788885657938550e+00 4.302373087002636254e+01 -4.573936499943391709e+01 -2.591337373851777315e+01 -1.274007331621846930e+02 -3.751032113568605997e+00
-8.349735337227473408e+00 -4.962069990087563554e+00 -2.407929592208750691e+00 5.058170093114673804e+00 -4.938945915413651022e+00 6.060599581593365315e+00 -3.525429138527817585e+00 -1.508630722298218529e+01 -1.561551788969991605e+01 -9.453228186286429136e+00 -1.254961626752528403e+01 -1.467692912289290064e+01 3.486520980193198227e+00 2.002944706423736676e+01 -1.230740225909945096e+01 -4.903272617365773556e+01 -4.737100468016406296e+01 1.588265409238007564e+01 1.094767587780664364e+01 -1.106984749497734732e+01
8.146511097368758669e+00 3.343518477753343987e+00 -3.890078027220463142e+00 -7.132152624483333980e+00 -2.017829006690609717e+00 6.121031196318888590e+00 -7.969957342189413652e+00 -3.086423383540029164e+01 -3.399496693446969253e+00 -7.504517387245060434e+01 -4.241344075768517996e+01 -6.295145197069335730e+00 -2.371059753022498739e+01 -1.333995600478922050e+01 -2.837806717454438044e+01 -1.067441961742348333e+01 -9.691369424315692527e+01 -2.239495924087766809e+01 -7.445127624490646667e+01 -2.502566605447475823e+01
-5.727040306340283493e+00 2.431780801155092320e+00 -6.519919061681060946e+00 -2.270309433301629376e+00 5.188155054217901352e+00 -3.595053454133187998e+00 -8.916591497007470224e+00 1.301379039045166763e+01 8.970090604900590847e+00 1.181585353595992061e+01 -1.105288875930150461e+01 4.784734330804186087e+00 6.807110036217522975e-02 1.690743880881878525e+01 -1.625699513513949057e+01 2.816608449938785697e+01 4.086330182601823680e+01 -7.128771620567116329e+00 2.137432551372302203e-01 -2.799809730060345814e+01
3.810505504281692879e+00 7.488254090065083801e+00 -5.351683064448837790e+00 9.573725648623568674e+00 -8.236719061941775166e+00 -7.018475489044102567e+00 5.032431884237231756e+00 1.133846984161847260e+01 -3.178212541226832499e+01 -3.787955244909554153e+01 1.042808402217394459e+00 -6.619605119636197799e+00 -1.544069260789486009e+01 -3.503879656757199967e+01 -3.569116263896843577e+01 -9.979587379452254936e+01 3.560279530268200432e+01 3.006149853667800542e+01 -4.848377478878986580e+01 1.580183611650490860e+01
-2.313646197418259831e+00 -4.896012681588006288e+00 3.049249091258396049e+00 -5.047445089699207799e+00 3.551244280063849956e+00 -8.121954743206503124e+00 3.437537288149716375e+00 -4.186537686255387136e+00 -1.871092123236596905e+01 -3.577034300651601662e+00 -8.850482492833670278e+00 1.662398457889712233e+01 5.668864627858399174e+00 -3.255209714336628224e+01 -1.575172345404463314e+01 -5.875229266962914210e+01 -1.314572833484191605e+01 -1.584897758165551274e+01 1.780023493147537295e+01 1.079386708479010970e+01
3.843903700381741118e-01 8.317380600164767657e-01 -9.031046470006272031e+00 -8.109166087121352007e+00 7.793941025520393140e+00 -2.415126715894166942e+00 -3.285849166705954616e+00 -5.966957196034354816e+00 5.131486147130633668e+00 1.444100023629595242e+01 7.263839179527696643e+00 -2.799765042289707395e+01 -4.496420668421323796e+01 -3.317655260606352385e+01 1.696650953264567718e+01 1.611286650199019022e+01 -1.873624559554787439e+01 -2.546278151356104757e+01 -1.411876089884295595e+02 -1.031756638345669863e+01
3.978741618322608531e+00 1.695055793950475120e+00 5.930331905243441781e+00 -6.324168439090804839e-01 -8.010738632315995034e+00 -4.897085833999508253e-01 4.137380105671631725e+00 2.363666783164580210e+01 -6.270191116351100646e+01 -5.670062274893433063e+00 -2.399791548959650811e+01 8.870097395253758066e+00 -1.368888870323804952e+01 1.977787598470500896e+01 1.079097317175776993e+01 -1.968840010534245550e+02 7.421913699136781872e+01 -1.985788889874512853e+00 -4.298311052816747946e+01 1.299137353180892340e+01
7.292443591653583468e+00 1.973073641569229153e+00 -4.099588866203902171e+00 -7.436903170657382489e+00 -8.311175841831968114e-01 2.438041461951383937e+00 5.576916597187015157e+00 -4.958662019091445927e+01 -5.166980758138815588e+01 -2.151672411386246964e+01 -5.030704327740751935e+00 1.401994575201571891e+01 -1.859025869730639968e+01 -8.882295265889331048e+00 2.685346672553720282e+00 -1.622431958055588268e+02 -1.557019873994714203e+02 -2.335187595586418041e+01 -5.837341230954209692e+01 1.751151811516722745e+01
6.512751826990772486e-01 8.948109927225107896e+00 9.974255595519746720e+00 9.365688725902529654e+00 -3.381433596762772886e+00 -9.370918356818215500e+00 9.626206511223461604e+00 1.348905132870751089e+00 -2.425018931481602635e+01 -3.132233085896846347e+01 -1.224890174814607313e+01 -1.855625563448204218e+01 1.113938691993599761e+01 -6.608468799872673571e+01 1.216958454593227046e+01 -7.614559444852233128e+01 4.235562117214158206e+00 2.940826259933394482e+01 3.497767492859903626e+01 3.022628844524167135e+01
-9.424696051169538791e+00 -2.384889751993077844e+00 -5.951275684579291791e+00 5.459564705924414341e+00 2.131552822398044000e+00 8.647754502992988535e+00 -2.771960683678522663e+00 -1.969423520675765360e+01 -2.381118240171945288e+00 -5.181476044033185069e+00 -2.216067356958450318e+01 5.443137075541510939e-01 -6.230040744964185251e+01 -4.070478897387219774e+01 3.882665758523933874e+01 -7.476711274139908880e+00 -6.183989854921903628e+01 1.714303317660266046e+01 -1.956232793918754282e+02 -8.703956546750561074e+00
-9.321424901369759652e+00 2.446342248987388501e+00 2.141147019848641975e+00 5.868348808268759598e-01 4.425334913402803494e+00 -1.873895904109712518e-01 -2.610412483344859425e+00 -3.620221011405944012e+01 -1.274734887563574048e+01 -8.343543476036561657e+00 -2.191164962108213032e+01 -1.879257697368142388e+01 -1.842666788073206519e+01 -4.687892792509941842e+00 -2.106747179150279692e+01 -4.002667546949622590e+01 -1.136749397581466496e+02 1.842661525796390531e+00 -5.785973714549868419e+01 -8.196695197702858593e+00
-1.211875096351672454e+00 7.952453705174519882e+00 6.102327405280568939e+00 -7.987388339859768926e+00 -6.338757650353203488e+00 -5.562907483055184343e+00 -2.075079039868111153e+00 -2.250170088880661723e+00 9.600165433511875790e-02 -2.897397321057730224e+01 -4.027887849467290238e+01 7.002128762568688103e+00 -4.332884590154523607e+01 -1.333205302506342349e+01 -1.936776198561953777e+01 3.014451946122729264e-01 -7.065534079085278307e+00 -2.508039938715967665e+01 -1.360525761308520600e+02 -6.515748185185869623e+00
6.387606215360982276e+00 4.347651227527942197e+00 -2.352992231965352232e+00 -3.610356124282105839e-01 1.323570780943958525e+00 5.779247222076328683e+00 -3.510048754416765782e+00 1.212616207239331700e+01 -3.624076843172124995e+01 -2.038445957527402186e+01 3.065355919777306326e+01 -1.129452172142516275e+01 2.780415485301222134e+01 1.156722598883705189e+01 -1.596617076896978915e+01 -1.137960128756047311e+02 3.807614890731501589e+01 -1.133651823024581340e+00 8.730504623845837386e+01 -1.102155308886864482e+01
-2.322765830313249680e+00 -1.887254792401403591e+00 3.701066923101972606e+00 -6.491774037795076779e+00 -5.262429722514685437e+00 5.972215193856326820e+00 7.196151351181747202e+00 -4.608119156453951604e+01 -4.563970385777133032e+01 -1.692647792537614393e+01 -1.038687373763027466e+01 1.493994612963655655e+01 -3.762333003015736210e+01 -2.646253081604070445e+01 -1.014297273763166984e+01 -1.433086701134019734e+02 -1.446949415126540828e+02 -2.038417047867654119e+01 -1.181372562946941258e+02 2.259591524271068863e+01
8.334713932465223962e+00 9.171432377100678934e-01 -3.637893678647053264e+00 7.323500229467139633e+00 -5.149506800100960291e+00 -2.131881544510303428e+00 5.744139113781532302e-01 -3.975951092709830448e+01 -1.473314731768633479e+01 -3.727715715585273415e+01 -2.491144217143782669e+01 1.017325935523297531e+01 -8.347291019630244335e+00 -3.074877214246473045e+01 -2.246914725173947147e+01 -4.626208257753509656e+01 -1.248448643110886849e+02 2.299579072052681994e+01 -2.621049380163896814e+01 1.803659681727401320e+00
5.228598900145588146e+00 4.491428441601017951e+00 3.162511715126601786e+00 7.165792015827378236e+00 1.010457194804592618e+00 -6.828894947774857727e+00 -4.071551909680557912e+00 -3.577915164095784206e+01 -5.603186925347831249e+00 -2.377545054028215432e+01 -1.243321833325408576e+01 1.950327975346812792e+00 -2.547392581072752193e+01 -2.585081827663275789e+01 -1.008239817060366228e+01 -1.759400694559219147e+01 -1.123465361526076265e+02 2.250058692969796681e+01 -7.998812704568442200e+01 -1.278467299639695298e+01
4.297228761241793649e-01 -2.353030648584972795e+00 -8.123019657395282422e+00 -6.126732132410889875e+00 1.113557661813436184e+00 -3.603659234211828988e+00 2.156828554582542523e+00 1.801406265457170974e+00 -5.483785124486797002e+00 3.970157219252694603e+00 -1.425981784567587951e+00 -5.188641511774839898e+00 -2.354267778432456737e+01 9.576708068260078477e+00 6.861256362161928024e+00 -1.721908529088854323e+01 5.656415673535517108e+00 -1.923793889577019556e+01 -7.392400824277913784e+01 6.772441661389184020e+00
-2.281466412378303943e+00 7.598677955515295679e+00 7.413705889180590702e-01 4.887045842785406435e+00 4.277211101204498434e+00 -7.969679029086194078e+00 -6.039727609633766647e+00 7.029531377403767323e+00 -8.028547255577032971e+00 2.492634001845200231e+00 6.499179141317629416e+00 -7.062081645007108222e+00 2.667221156800323456e+01 -1.006782480948455749e+01 3.039104004355957400e+00 -2.520963838251188349e+01 2.207272852504782890e+01 1.534532394634617702e+01 8.375074432353015652e+01 -1.896474469425002951e+01
1.141387260504805212e+00 -4.241813451853659878e+00 5.110563509007013394e+00 9.291832597166202135e+00 1.156560251413036866e+00 -9.247446258938261110e+00 -5.184230433305199170e+00 -3.404025187329168034e+01 -7.027601658736593038e+00 1.386348978095918483e+01 -3.621383194835397745e+01 -2.723647354947149068e+01 1.555389137995790705e+01 1.990978377907222097e+00 -2.995938802790543676e+01 -2.206666920843290214e+01 -1.068863908821358848e+02 2.917635435510187492e+01 4.883921893306783346e+01 -1.627848356057832646e+01
-2.989956689865634232e+00 6.908882958218494963e+00 9.488787686534379873e+00 -6.338415033620750094e+00 9.888598398890348307e+00 -9.728507998202818641e+00 -4.802908353413926079e-02 -1.553729214830013916e+01 5.542654187323224235e+00 -1.488057483849352813e+01 -7.932107669288445351e+00 -2.069149384253897495e+01 -3.582124768404878523e+01 -1.409652193186421343e+01 -1.309090466645933759e+01 1.740393414819492435e+01 -4.878709734566243839e+01 -1.990262320556915654e+01 -1.124787177279131924e+02 -1.508113222971972922e-01
-5.221810082706415557e+00 9.567082799610545862e+00 8.791734137872488475e+00 -5.307335222234470962e+00 7.192106411453945469e+00 8.933091867796377983e+00 -2.381183925486278774e+00 -1.864283803598921807e+01 -1.138210373105790296e+01 -3.129409663819479803e+01 -7.516450444117390717e+00 4.032251916337191489e+00 -3.713112003290151364e+01 1.464181576547645847e+01 -3.489380117302135886e+01 -3.573980571552181829e+01 -5.853851143300614979e+01 -1.666503259781623925e+01 -1.165917169033107541e+02 -7.476917526026915617e+00
-2.446167558571228362e+00 5.827305396351849964e+00 2.786523252814980367e+00 1.282828483477018722e-01 -2.656282656549922017e+00 1.622798135841410527e+00 7.298467319738609405e+00 1.397766836682062319e+01 1.560060226590172761e+01 -5.034680206430337535e-01 -1.452121401498910203e+01 -3.605147050215372673e+01 -1.710439457001363195e+01 8.134801455903641454e+00 -4.289987990870572077e+01 4.898589111493142667e+01 4.388987867181675995e+01 4.028081438117838697e-01 -5.370779894984280389e+01 2.291718738397923616e+01
-9.495143699113370417e+00 -5.948872398513289639e+00 -1.928994111744765760e+00 -4.195004217841109551e+00 -9.673277058873871681e+00 1.630311060529486156e+00 6.397226925982476331e+00 -5.785411168441370933e+01 -1.887303775105734260e+01 -4.159697346230592530e+01 -1.777082886966697117e+01 -1.046094367696529126e+01 -1.913745390003783342e+01 -3.187584571542281253e-01 -1.041702492144089831e+01 -5.926133853832006082e+01 -1.816619106890590558e+02 -1.317231324402108505e+01 -6.009160524611879595e+01 2.008729254758497618e+01
6.868219436705391701e+00 -6.437541754200781341e+00 2.696788026530271054e+00 -8.888324626082805935e+00 -5.724799662624637797e+00 6.796125107341769223e+00 3.174536144779054325e-01 -9.975960386616973707e+00 4.711812914724459844e+00 1.024270288124546013e+01 -3.708785004834260235e+01 5.116033963875551649e+00 -2.508445262256869768e+01 -3.914322486889384223e+00 1.182183710667243304e+01 1.479509255223480402e+01 -3.132451561397729733e+01 -2.790933932590001021e+01 -7.876518123486570744e+01 9.968043494606231292e-01
-6.557432874318944727e+00 -8.314898289965107381e+00 -8.777137497220575568e+00 5.563316562291609202e+00 5.985973974888132432e-01 -8.027544245068586548e+00 -4.258981847681095445e+00 -9.009849079791552029e+00 1.038079569665450208e+01 -1.539657759779834123e+01 -3.733933166426415795e+01 -2.878192491491957838e+01 9.232549716056180245e+00 -1.357619886246744301e+01 8.710836598363929539e+00 3.259569848749513454e+01 -2.829092611054547390e+01 1.746881400559565378e+01 2.899020610841640888e+01 -1.337320300171863963e+01
-7.935459448280202110e-01 3.090924427870751501e+00 -4.131893980522596266e+00 9.325486724811931083e+00 -1.670819272847957393e+00 6.731188832445358372e+00 -8.895169556270683842e+00 -3.278627426478384166e+01 -2.276323589117996349e+01 -2.586241273065399682e+01 5.735527159468521319e+00 1.627235760578044932e+01 4.573289197863191191e+01 -2.719260660174290578e+01 -5.609849179065104607e+00 -7.147656069830509296e+01 -1.029489011914212711e+02 2.928202831590946431e+01 1.436012808129042071e+02 -2.793083240668994804e+01
8.266767757214790180e+00 9.483204577046947747e+00 -5.522622828309414089e+00 5.055201175046919460e+00 -5.248410354224299468e+00 -5.894187805882371123e+00 7.467223069954854964e+00 -1.611934947867573698e+01 3.961326823299788913e-01 -9.895622844488842773e+00 -2.132673813260332452e+00 -4.348183001307378781e+00 1.445166708388532228e+01 -1.119499234513356889e+01 -5.566603985613411965e+00 1.243856622516133825e+00 -5.061475736304181794e+01 1.587333168964732799e+01 4.537823464339991375e+01 2.344708043965824729e+01
4.062269627158290319e+00 6.860158465339250000e-01 1.308916652857579521e+00 5.474667276124041138e+00 -3.606388852418156432e+00 -8.365496472715314269e+00 9.274120043763552701e+00 -1.492000355540606904e+01 -3.025223502582681334e+01 3.252032151240591418e-02 1.828337593893527213e+01 1.909330419918092758e+01 -1.857289729669525258e+01 1.439823413013537845e+01 -3.127241680542563884e+01 -9.499201798109619688e+01 -4.684881116397505707e+01 1.719045524702949024e+01 -5.831889751162309210e+01 2.912073693741755775e+01
-3.334904207508085250e+00 3.849538414709163803e+00 3.038386086694302435e+00 -4.360184583938604419e+00 6.998750189072119099e+00 -1.496855875684801163e+00 -2.882165660204609736e-01 2.584722275317714946e+01 -2.027633963301348530e+01 -5.947504005965030416e+01 -4.845981903950775660e-01 -2.119980210502634677e+01 2.024963583860813543e+01 -1.487996225969560804e+01 3.493965324607177791e+00 -6.366770644766234710e+01 8.116027944497625413e+01 -1.369097959356721894e+01 6.358385653322955022e+01 -9.050000173042475060e-01
4.465409294270695995e+00 -2.196744597728801374e+00 1.504627879059823314e+00 1.755431909101352161e+00 1.458689813486273579e-01 9.193671780998560195e+00 7.161016513165119335e+00 -8.486027210051883429e+00 2.005220998843594060e+01 -1.553499555192123083e+01 -5.511855375094411258e+00 -4.520722827110949638e+00 -9.696653170633648955e+00 -2.101252155613561712e+01 1.758056350953993174e+01 6.296393936368885846e+01 -2.664612543956291546e+01 5.512056194578246249e+00 -3.044749095578965736e+01 2.248559185133847649e+01
-3.168926330023631444e+00 8.825042028011186090e+00 -9.507016864058751793e+00 9.058514146118419319e+00 -2.733526542816173688e+00 -9.241947560263090722e+00 -1.225165323539316731e+00 -6.328253135799608131e+00 -2.644098332340819724e+01 9.140112445706449762e-01 -3.946370700290128042e+00 -7.916659051613669007e+00 4.702347974543616260e+01 -2.437491173112606901e+01 -5.148531103511069773e+01 -8.302468763550174913e+01 -1.987071484641077035e+01 2.844373441881183950e+01 1.476537264006695693e+02 -3.847019115913454801e+00
-9.231287445576350947e+00 -8.210896609741990204e+00 2.345809777792993600e+00 -4.170585961218591819e+00 -6.541688317484027237e+00 8.031289620581539168e+00 4.890832372030168074e+00 -2.643419099241933878e+01 -1.938941661705384689e+01 -2.685760827115451477e+01 -2.768162756088790033e+01 -3.213130686986568207e+01 -1.092603332759321333e+01 1.496781590740900114e+01 6.091881426982403980e+00 -6.088276817754908166e+01 -8.300335971619672648e+01 -1.309563991822637874e+01 -3.430774464864268936e+01 1.535721364817472789e+01
3.869679988034215867e+00 -5.051473745917789415e+00 2.446507481489630820e+00 -9.102656438256218507e+00 2.781761771944207595e+00 -7.880518622083034330e+00 7.777276734559155358e+00 -3.112129727450172467e+01 -6.626674735837729813e+00 -2.394598820935449623e+00 -1.240970343879377680e+01 4.850297602968154820e+00 -3.163264232133301590e+01 -2.245756542172335557e+01 4.818063512529256798e+00 -2.080775867053047179e+01 -9.772087344193542435e+01 -2.858234121612452583e+01 -9.932649688898567319e+01 2.442064894651574747e+01
2.987558953467479128e+00 3.073246818615157139e+00 -6.481534834117750776e+00 3.989203499266745112e+00 6.463991834699815087e+00 -3.401406518197820361e-01 8.500037425742902997e+00 -5.049556766548823461e+00 8.319312812623579134e+00 -1.826847295892557099e+01 -7.929692391238158677e+01 -3.857029796249743470e+01 1.786270752418275265e+00 -1.095369753213009822e+01 -3.805996826944439704e+01 2.612264223163803933e+01 -1.585560824696330684e+01 1.252609898769757990e+01 5.608890162593384687e+00 2.669011751683271783e+01
-9.419118445691779584e+00 9.549762447100974327e+00 -3.297347986100134243e+00 9.937391644187933082e+00 3.316085958209837870e+00 -9.592313932647552832e+00 5.436564421099909339e+00 -1.121371090586698216e+01 -3.937644369275282230e+01 -2.838266112551176690e+01 -2.081749703829640552e+01 -1.579594537590404002e+01 -3.044292323175394799e+01 -6.006891745520746895e+00 -1.002611096640209887e+01 -1.236420331952438687e+02 -3.521105224442232640e+01 3.120340976275011258e+01 -9.559077894770740613e+01 1.707081228225371561e+01
-7.210114601125421352e+00 1.772151225834321053e+00 1.834238087268397877e+00 -4.955957646882254153e-01 8.078910418738281862e+00 3.111986826021482244e+00 8.561621992103166434e+00 1.375650022576301268e+01 -1.616854419047466251e+01 -6.900133594265161818e+00 -8.108274461908889563e+00 6.910111761016857201e-02 2.194576107358667016e+01 -3.788869568476378191e+01 -7.570318144919490955e+00 -5.076922875809044200e+01 4.319541070889586365e+01 -1.556170701121027955e+00 6.890968977106214766e+01 2.688349305520394239e+01
-5.498265748387307639e+00 3.653242119214930028e-01 1.464068835194678897e+00 8.176405749952934343e+00 -3.050506995403335253e+00 7.957242079235339105e+00 1.144448490052361933e+00 -2.554806566952210645e+00 -8.156563374753647011e+00 3.978795931160492572e+00 -2.528671140379787730e+01 -2.210427256990365663e+01 -3.522527385386251808e+01 -6.660491308410186662e+01 -1.072608060606824942e+01 -2.561160899672645286e+01 -8.022092620229940962e+00 2.567391405485221512e+01 -1.106073599011283051e+02 3.593568258764416434e+00
-5.916387254836019238e+00 9.240311774884425233e+00 -2.824174137908102011e-01 -6.267610660339368422e+00 -2.178155848890384050e+00 -1.590719169390288457e+00 -4.657379561203147667e+00 -8.581453938171197393e+00 1.131211959230764563e+01 -1.916120060533272706e+01 2.246486843139296496e+01 1.902897511340129455e+01 -1.770351427889315232e+01 1.834951730662853109e+00 -5.753119119402177795e+00 3.552005551984601084e+01 -2.694576536585756088e+01 -1.968029747346561820e+01 -5.558903483572449744e+01 -1.462417182217788358e+01
-2.564843849122611097e+00 3.135717190373657814e+00 8.499634008578592415e+00 -4.508090609949404026e+00 4.885186637463155179e+00 9.871027712738275284e+00 1.008817400436745615e+00 8.748755106263317316e-02 -6.611127673744718436e+00 -1.223838757457615500e+00 4.715308603614767335e+00 -1.720617503550592886e+01 1.246260119800714250e+01 1.062560918337773330e+01 -8.964818200906593759e+00 -2.075894089555841759e+01 2.747109103366681682e-01 -1.415540451524112875e+01 3.913256776174242901e+01 3.167686637371381231e+00
8.796547728816548783e+00 6.140384817954263497e+00 4.840142013339692184e+00 5.253601008952230700e+00 -1.699340794101367180e-01 3.010253121841298451e+00 -3.147665877640095644e+00 -3.151330412979855566e+01 3.291995207313588878e+01 -3.799915445420314342e+01 -1.145238795039987423e+01 -1.497242009328417467e+01 -1.820223993074215940e+01 -5.477759236346314964e+01 -1.508106423092040060e+01 1.033686495096467013e+02 -9.895177496756747360e+01 1.649630716811000397e+01 -5.715503338253038379e+01 -9.883670855789901566e+00
-1.905973274334558099e+00 -2.283032136562665571e+00 5.777850148432044364e-01 3.271569147282676226e+00 -3.406169586831364171e+00 -7.386253523209321159e+00 3.066253091970674305e+00 -4.247782107343923919e+00 1.301882589076863184e+01 1.059134736774579366e+01 -1.492451371980728325e+01 -7.224844221535347444e+00 -4.630333691921313033e+01 -1.736992058670614369e+01 -2.926126278807717895e+01 4.087911329701350382e+01 -1.333803581705992158e+01 1.027272712246760378e+01 -1.453924779263292351e+02 9.628034708787918561e+00
-9.874749571390520231e+00 -1.483869488253857227e+00 -8.202776090614854354e+00 2.936979027709927692e+00 8.575723283367857164e+00 -4.076805626130854954e+00 7.030092826768434833e+00 -1.954124199630702918e+01 4.974208513358695072e+00 -1.554427359695593935e+01 6.133591374934123763e+00 -1.103049879939776368e+01 -7.665252890159818477e+00 -4.304387276680440522e+01 1.560951547499808356e+00 1.561901473194630263e+01 -6.135949986840407178e+01 9.222114147009174090e+00 -2.406889407510183077e+01 2.207449147605288786e+01
-3.324674297497014486e+00 2.708044556055067886e+00 -2.350703197777548326e-01 3.854813724754448501e+00 -5.515247506948542267e+00 2.147404501585603143e+00 9.140725311804583697e+00 -2.090496259643125398e+01 -2.002981863962851250e+01 -2.968973676861155653e+00 -1.412905847666189629e+01 -1.713151258155168932e+01 1.212449309931794517e+01 -4.288293785217612708e+01 -1.065585707699454332e+01 -6.289363052843353330e+01 -6.564158255279413368e+01 1.210411509572896804e+01 3.807090833185834811e+01 2.870187747906639331e+01
8.631244052600376193e+00 9.416587928347468051e+00 -1.915732083874432945e+00 4.123806509466527714e+00 -8.952736272455048550e-01 -6.475053272118653780e-01 -1.002965026989571129e+00 2.102548602202803707e+01 1.079829730959522394e+00 2.888129709586236160e+00 -2.667485408369266509e+00 -2.935009801626099701e+01 -1.787851380921162914e+01 -2.264581633092365109e+01 -2.620269545561556868e+01 3.390665355212900245e+00 6.602002610916804315e+01 1.294875243972489720e+01 -5.613853336092451940e+01 -3.149310184747253327e+00
6.712903401668505410e+00 -8.454916436597436302e+00 -8.695971784792973835e+00 1.463341647501369636e+00 7.149584491546605136e+00 6.178898085627928083e+00 -3.333955371259023082e-01 8.159139645025632603e+00 -7.492330514783912321e+00 -3.116836938059952899e+01 -6.107231765401755297e+01 3.104439702157836223e+01 -1.664935687087073646e+01 -8.186144444290468059e+00 1.305335112471733794e+01 -2.352591781642148661e+01 2.561969848538048566e+01 4.594892773154301224e+00 -5.227898057453411695e+01 -1.046861986575333248e+00
-6.249697946181804298e+00 -1.730422225557539662e+00 -9.331232509436773626e+00 1.750186419531871707e+00 -1.300131772281423181e+00 7.292285442822979746e+00 -3.643356822844918241e+00 -1.683114655933903592e+01 -2.575624299019737862e+01 1.425612764448298009e+01 1.576896611146346316e+01 5.942939050292162406e+00 -1.699854381494576927e+01 -3.064122579702839033e+01 -3.231214380542512288e+01 -8.087460298921976687e+01 -5.284980019632457271e+01 5.495585357330077692e+00 -5.337542757892971679e+01 -1.144014042373304285e+01
-2.292290335821234315e+00 -2.179516386990075105e+00 6.863487921369411993e+00 -3.418454330214486525e+00 4.072830641209979063e-01 -7.565265486930476513e+00 4.494403452297939694e+00 -2.721570857611069982e+01 -6.199217341191774366e+00 -1.683881064627186674e+00 2.104313711415203514e+01 -1.537764524866627269e+01 -1.561894166095404302e+01 -1.571216175577858465e+01 1.217207845640235320e+00 -1.946554245134217354e+01 -8.545732492898760313e+01 -1.073394659687348884e+01 -4.904347681539569948e+01 1.411242684021553195e+01
